ticker,Volatility,Momentum,Reversion,PB,PCF,PE,PS
600317.SS,0.16545943857757653,0.25598008759600904,-0.17206090762822127,0.20200684873635655,0.18200178834316008,0.10051871984006498,0.26609402453505404
600320.SS,-0.006054601511647419,0.08253224328391993,0.2054965814759089,-0.041480792301174366,0.5192159462352105,0.13908084222750763,0.10120978059027491
600321.SS,-0.019385546847848555,0.28507053811429134,0.3043797803528629,0.26726041767117686,0.12133140679097029,-0.09687327119987918,0.1382166751184265
600323.SS,-2.0024127963355474,-0.016455623322038728,-0.5129891771734136,1.0303642061146536,-0.5519001215761105,1.8808684482120066,1.1725250640804497
600325.SS,-0.15331786204202594,-0.2620506455082171,0.026093966492819257,0.3227375042482823,-0.025833789775980526,0.7773493677013125,0.3150214588838097
600326.SS,-0.7723567003177018,2.9728761638531847,1.0864692592342684,-2.8423390016281527,-0.9660194674372042,4.045249856830015,-2.5238801105344097
600327.SS,0.28319259850065287,0.05864520649041338,-0.10768503099753128,-0.06504197348619827,0.5527382753728903,0.36680988917042956,-0.0886589650506566
600329.SS,-0.13711228093364933,-0.30226312273489314,0.11878030018182298,0.4924525744434497,-0.14466603299642727,0.6945574379855981,0.278251124054099
600330.SS,0.4136263584284568,-0.08127949131729925,0.2659735514699676,0.3104052133171298,0.047735122168067606,-0.2897841832245368,0.33332342915821456
600332.SS,-1.3820904477962503,1.4205572232931174,-1.3121262101130682,0.8768121018973886,-3.527868916812998,3.5112656336784385,1.4134506158533724
600333.SS,-0.572213823032703,-1.6334789660758724,1.027036445463166,0.9774658485586057,-0.20075639578818152,-0.010751383790591209,1.4126982746655765
600335.SS,0.6132741349401771,0.33763961259184894,-0.18536099138261655,0.23760701696045597,-0.1356686411932258,-0.09083854662024454,0.22334741470360503
600336.SS,-0.1432939542015728,0.1509344374778401,0.11979665971311067,0.37160321976986127,0.10425869686421153,-0.04379072927547922,0.44049166965202835
600337.SS,-0.35290625256012503,0.09714830547390735,0.04277553863249914,0.17215802321053716,0.00869958341763296,0.6747324896727213,0.35739231215282724
600338.SS,0.6125534057209394,-0.15329798922401208,0.1498810428002231,0.0040195077366999,0.3623325283274466,0.074508741909204,-0.04999723727050075
600339.SS,0.21359186728193347,-0.6576909740775044,-0.07471581514309356,0.549091587410387,0.6673793585481175,-0.06542900571788597,0.36777298169804595
600343.SS,-0.04392058653457527,0.6854056164549748,-0.04823943676431784,1.0124230784834891,-0.24438407405867849,-1.7829660046166305,1.4216814070357382
600348.SS,0.4560208334159389,-0.37634350257082716,0.19040185336754342,0.18723094335790397,-0.22416675947545542,0.5187819186790787,0.24807471322581753
600350.SS,0.15723685860623562,0.46601656444847,-0.07149103167175005,0.24341837233824098,-0.030591032351519935,0.11633244574751858,0.1190778228828048
600351.SS,-0.6260040590045953,-2.0369374009859005,1.3008004933755304,0.41177497909680405,-0.05649374408504842,1.318123300007151,0.6887364315960585
600352.SS,0.3009556632310408,0.0030820731612853087,-0.010267998018761581,0.19677069391885996,-0.08706918730901517,0.4049130329021242,0.19161572211446654
600353.SS,-0.16507049734217294,0.0016286549381357236,0.2517686626244508,0.3968409259259721,0.02652081888624513,0.10462564777289496,0.3836857871944742
600360.SS,0.32647681533387374,-0.24722711437343547,0.05182133147160992,0.15400354030561378,0.06946563400101133,0.3852503378745742,0.2602094553867526
600361.SS,-0.027284480085361162,0.3226836209177464,0.04165797822278738,0.11561634752933325,0.22633740998064059,0.17163873020115333,0.14935039323370028
600362.SS,0.3773617521916738,-0.41306013612157844,0.1958791697356427,0.10729894710434285,0.18313594577823455,0.48529149917973313,0.06409282213195136
600366.SS,0.4480674852141936,-0.163558422289611,0.07631818157277091,0.2353853071191866,-0.05521493873000796,0.20353346784785034,0.25546891926561754
600368.SS,-0.10625792948492721,-0.1294857598546655,0.06677778834667022,0.47747468291923045,-0.022394253170603413,0.5797621736840228,0.1341232975602726
600369.SS,0.19884678277285028,0.04999444078448123,0.2191042222693459,0.4027687610091903,-0.012474104103266626,0.02709008653968399,0.11466981072771489
600372.SS,0.10463444278567174,0.4491969068243469,-0.1427858181583539,0.10334801971321564,0.21937304231078908,0.30623806478793936,-0.04000465826360896
600373.SS,0.24998867101741115,0.12107674608942066,-0.13336609294321655,0.259202435209678,-0.020254228512798178,0.2512406071033877,0.2721118620361174
600375.SS,0.07191984636778585,-0.053701572262816084,0.13880713331037722,-0.6353768603553743,-0.5644534674840259,1.8958605009921203,0.14694441943193293
600376.SS,0.08828080073029684,-0.011381383278363614,0.17117184598014448,0.41350197350395024,-0.3954838679921272,0.4894779103973674,0.24443272065873203
600377.SS,-0.4090051849921031,0.22637691302676646,0.07366459506772746,0.2572170027282693,0.3439224059733011,0.295064472341353,0.21275979585468568
600380.SS,-0.3119438122465793,-0.05517752404681938,0.20193836599644935,-0.21094420124760885,0.2949344665373302,1.8132834480509972,-0.7320907430437693
600381.SS,-0.5019019170549185,0.5744577195618344,-0.2391089043163152,0.3019888397603738,-0.23037157024521984,0.28122805715571975,0.8137077751385254
600383.SS,-0.0632215041223189,0.05661141747557852,0.036838715884604,0.3745410361781041,0.38033877065026317,0.18332420920031472,0.03156735473345445
600388.SS,0.26830247131925516,-0.037263548093907715,-0.09170931344009012,0.14131255552658398,0.0948509490974115,0.4459035383012294,0.17860334728951788
600392.SS,0.007569612398885779,0.5941022423086814,-0.29677845821486565,0.3688407047021076,-0.08136181623807472,0.08290947051408007,0.3247182445291854
600395.SS,0.2793923183471305,-0.07509181254475633,-0.008438886843187656,0.14971050327920843,0.2023838303698063,0.2812857685201443,0.17075827887165443
600396.SS,0.17221684510963875,-0.30974079073302235,0.27834978326348997,0.8324705480044493,-0.02556452351214593,-0.010915759150069378,0.06318389701765964
600397.SS,1.346521572911888,-0.8612644774844602,-2.019993871336068,-2.257626660377871,4.036537760557368,1.5699540388969424,-0.8141283631677996
600398.SS,-0.473465604831388,1.5177339091504805,-0.6709564154250556,0.018859351040246417,-0.13782256864611514,0.7052127112218673,0.04043861748996444
600399.SS,0.07521598659017115,0.11457354765815213,-0.11222543530158194,0.2754244375658897,0.05241393269971122,0.3133703831503624,0.28122714763729534
600400.SS,-0.01692274372442331,0.1492477545973497,-0.03956177803384412,0.33285172829718457,0.03046696311890184,0.28465699212799195,0.25926108361683936
600401.SS,4.401714048412817,-0.015156835762973693,-0.16021096474825294,-1.395659234895352,-0.6715593888081025,0.24226279641823056,-1.4013904206163663
600403.SS,-0.01357455824052765,-0.053416712132810115,0.08558069655992012,0.2907172935843894,0.19061110011781207,0.27910425613532425,0.22097792397589192
600406.SS,0.6548189005788723,-0.7382651082168454,0.5191598943618214,0.11846721271631011,-0.01694855401091373,0.406185327692999,0.056582326877756224
600408.SS,-0.3302271395805643,-0.6494107641635736,0.1438498312875394,0.8933681967044277,0.20551107866465404,-0.29881314387017666,1.0357219409576937
600409.SS,0.14178136286198634,0.08204605608910862,-0.07411540957005106,0.2256514714711415,0.3274736525410739,0.12201556390540035,0.17514730270134035
600410.SS,0.2163242066559548,-0.0067866641115844695,-0.14263507468738784,0.2331192074253229,-0.0483296240605229,0.4354276290873562,0.3128803196908612
600415.SS,0.5385701914249024,1.2704184757814159,0.8094918669621892,0.9871079497730636,-3.081226564966687,-0.8481156397389145,1.3237537207640298
600416.SS,0.5194568019625796,0.389289176925449,-0.13928824253407013,0.30377919250579555,-0.3411648784530986,-0.10253483480171466,0.37046278439505925
600418.SS,-0.25265938993852166,0.35896266222572903,-0.3269505197899127,0.2578588389835387,-0.12050614453421803,0.7054350556770557,0.377859497376329
600425.SS,0.2737555789248628,0.08084521890399562,-0.029026068378226872,0.011927926523958148,0.3421343190641488,0.04034313039735615,0.2800198945639054
600426.SS,0.18641154457704326,0.16883377402122104,-0.04648269009602723,0.3924140609984203,-0.040389196299781986,0.19987778113510202,0.1393347256640226
600428.SS,-0.11019090313527358,-0.07378566678479452,0.39300351323238286,0.18765803213933377,0.4406447144501824,-0.15130800572644895,0.31397831582461805
600429.SS,-1.2477676878463517,-0.07316424997262608,0.2533093508597213,0.8906507892028974,0.5729461217146232,-0.07487905057994038,0.6789047266216762
600433.SS,0.27783431315879475,0.23347630461269922,-0.19275781366880446,0.07089757189685539,0.37590629223380934,0.20203738057254256,0.03260595119410311
600435.SS,0.12314624874820697,0.10688574529324456,-0.08958308115549428,0.28769103956695935,0.042698270748357914,0.2199799645456386,0.30918181225308694
600438.SS,0.10802134578671117,0.2819858506738295,-0.010950358485836665,0.2814037630031192,-0.10526613254175485,0.24802183523867974,0.196783696325252
600439.SS,0.17325878944010292,0.05414717058835435,0.5188424795347558,0.009158723208668104,0.011722228871786963,0.21633886855128837,0.016531739805043456
600446.SS,0.10793818423546986,-0.18938759007668737,0.13404408297947784,0.27066381351586344,0.14070946567169348,0.2810466948914599,0.2549853487827228
600458.SS,-4.851249651401394,0.6989907205341578,0.5370000408717667,-0.5606128334747308,1.9129227771377924,3.8089631976560767,-0.5460142513236681
600460.SS,0.13293329524809042,0.04580130474646702,0.038850622254786506,0.035729668290556856,0.3124308345497853,0.29032498730373313,0.1439292876065808
600462.SS,0.7544373705330788,0.1251386901202838,0.15040034448624653,0.1042741176018245,0.4903365864033103,0.05705732238786278,-0.6816444315326066
600467.SS,0.060652660699455276,0.13089210516918734,-0.039440693387371266,0.08343052863191398,0.10543625159287598,0.4615578805313424,0.19747126676259633
600470.SS,0.13847508433196398,0.13399017256171694,0.1823834359852432,0.5275818230558379,-0.2929552472496287,-0.12392487846318061,0.43444960977804725
600477.SS,-0.05215169491183587,0.1089127927648632,0.06678938336426145,0.3278022003952904,0.14974129178749804,0.021558454938962097,0.3773475716609608
600478.SS,-0.588520134850531,0.3607225525670904,0.04374066717761601,0.5936809550055003,0.1557446962626329,0.04847551362134493,0.3861557502163465
600481.SS,0.7236859941956986,0.24088227057037118,-0.15025880068995712,0.09869602723760333,0.7963019287881027,-0.3700679427835464,-0.3392394773182721
600482.SS,0.189910652863795,-1.0773246371393947,0.1347075490302345,0.7804232578165256,0.014532745191660527,0.008153865088633205,0.9495965671485461
600483.SS,-0.44105545640382343,0.41967748278570116,-0.03995790611589147,0.23115001681206482,0.23044747751269062,0.3842826561178777,0.2154557292913806
600487.SS,0.252981535162194,0.1971645281588457,-0.19815779704247383,-0.11681808561834227,0.2551199586659828,0.28416143670860255,0.3255484239651911
600488.SS,-0.18977067388495256,-0.127567089541263,0.09893231528062874,0.29017344694265407,-0.006075892975940791,0.5642658948725103,0.3700419993063633
600489.SS,-0.05944093990612374,-0.102079831168671,-0.04151128293038531,0.1826352939692315,0.5258775189558093,0.2784758933815554,0.21604334769858385
600490.SS,0.8792908841158881,2.5972479107023254,-1.624986086035238,-0.6110058418924839,-1.5376121176142867,0.6022914383165093,0.6947738124072854
600491.SS,0.13163757298454076,-0.3317076527352769,0.03749331439737317,0.42465589043424257,0.031145096290994777,0.26273399812548226,0.4440417805026433
600495.SS,0.20609259704881716,0.23575201978358776,-0.2273602786909518,0.4807415901798372,-0.24975170615718126,0.010323665467071344,0.5442021123688194
600496.SS,-0.046036412641361726,0.28719454075936063,-0.2152017903173536,0.18175626805053982,-0.14054402619621592,0.7070211005247783,0.2258103198202526
600497.SS,0.17359188089917024,-0.3085039995035166,-0.026066316430893202,0.2501947174606022,0.1002693969649137,0.5886095244483185,0.22190479616140518
600498.SS,0.28764609610694225,-0.13372781177173296,0.0006708785956219922,0.23205756735944916,0.022821148462641525,0.3467330937982296,0.24379902744884846
600499.SS,0.2357238641297934,0.167628680112529,0.4348314978493486,0.004160948013995233,-0.034953993340602264,0.09029156622635591,0.1023174370085803
600500.SS,0.33320101417812775,-0.8050712234186925,-0.0631662216067351,-0.1142550913719875,0.5955736223240528,0.3735088013681366,0.680209098527098
600502.SS,0.4187104064625183,0.7508452120039764,-0.47476484247909145,-0.10073785248521186,0.1859092672631984,0.20482491958487528,0.015212889649735037
600503.SS,0.21327022736664394,0.1984135649758732,0.05883754779342481,0.3001043921024937,0.039344297279386195,-0.07390566671135072,0.26393563719352886
600507.SS,0.014662089525594132,0.11136728554513683,-0.13979328231393345,0.39596765465503797,-0.3418126011372582,0.3709355082305293,0.5886733454948935
600508.SS,0.26728999657796737,-0.2981716452453327,0.06642423096834019,0.20028691505794508,0.06894692177647527,0.4578536788386302,0.2373699020259747
600509.SS,-0.19244108965985512,-0.27820670243825385,0.1643578107387949,0.3666376687907586,-0.010923203873058349,0.46649671853882496,0.4840787979027888
600510.SS,-0.003688807348068422,0.2772070900884,-0.07567257020472513,0.31004623487885224,-0.08252296821553777,0.5200385989159773,0.05459242188510198
600516.SS,0.307205835169147,-0.06180060161799181,-0.011367727310610944,0.15188145496840183,-0.05631329263888809,0.34543497237340204,0.3249593590565399
600517.SS,0.17998565262784702,0.23077075497826907,-0.2178498957916704,0.3310781579254443,0.20415255724436224,0.20308134718636744,0.06878142582938036
600518.SS,0.3379406272443625,-0.07298339290079789,0.15424973914954793,0.09497469298070123,0.21368018157272722,0.2486772696124573,0.023460882341001667
600519.SS,0.09092106677667662,-0.0012382156222181023,-0.06213030984356338,0.23990135781452027,0.1537286067462811,0.29450869992562645,0.284308794202677
600521.SS,0.17023897467888677,0.009618035558883976,-0.19505276646230357,0.26359679843818007,0.23162290160179447,0.22599438825452378,0.2939816679300345
600522.SS,0.6899846159208243,-0.8816571104364392,0.005204336836160797,-0.2312655141276124,0.42117623674632004,0.86470143184891,0.13185600321183663
600525.SS,0.07701432165856163,0.08403205014115386,0.11000753864155971,0.31493752868735,-0.16498200729207538,0.4809981349795876,0.09799243318386253
600526.SS,0.21207160984005322,-0.24308083834291871,0.06268135274807764,0.5250418668388471,0.03273777932637497,-0.18658812812413772,0.5971363577137035
600527.SS,-0.12592255875886416,-0.20421143599277944,0.20612541413214977,0.22952817068952502,0.21609199190221748,0.2629151853916969,0.41547323263605457
600528.SS,0.17766142650152933,0.12247368036655056,-0.19915933804996058,-0.042732482777889366,0.23087228980734342,0.7876116805983276,-0.07672725644590096
600532.SS,0.36495124300604126,0.17915743499276052,0.07131456483643159,0.4090405323854832,-0.45990634521004725,-0.019520239315501314,0.454962809304832
600533.SS,0.09023364964425835,-0.23657038872883554,-0.2032914433499882,0.5922587826065652,-0.16233497991547105,0.6291081526480428,0.29059622709542837
600535.SS,-0.2166539245201726,-0.3222778397529159,0.26004562364919365,-0.029864790023402935,-0.1619211477934243,0.8908239819057432,0.5798480965349789
600545.SS,0.1692171589000704,0.22110933662376653,-0.004662680233502024,0.17487348238890243,0.12847806754522872,0.31604037958942693,-0.005055744813892871
600546.SS,0.4223669225687578,-0.15167021094614952,0.106907260281434,0.3172577342828398,-0.11433543754224153,0.08366380835949075,0.33580992299586876
600547.SS,0.27943398914401846,0.09362494786795753,-0.03798013145086905,0.15641197578010677,0.17233172602648972,0.1814768248123226,0.15470066781997405
